271D,"Ramaiah College Mathikere,MATHIKERE,IN FRONT OF GANESHA DARSHINI HOTEL",13.0288246387,77.5616008275,"[77.5619537016999,13.0261763880091]"
271D,"Divanara palya,DIVANRA PALYA, MATHIKERE,OPPOSITE OF SHANIMAHATHMA TEMPLE",13.026176388,77.5619537017,"[77.561234,13.018478]"
271D,"Yeshwanthpura Tollgate,YESHAWANTHAPURA,OPPOSITE OF KENDRIYA VIDYALAYA",13.018478,77.561234,"[77.56289701,13.01565694]"
271D,Tata Institute,13.01565694,77.56289701,"[77.573859287467,12.994235933493]"
271D,"Link Road,MALLESHWARAM,BESIDE PRASAD STRORES",12.9942359335,77.5738592875,"[77.572342,12.978062]"
271D,Kempegowda Bus Station,12.978062,77.572342,"[77.55435328,13.1053921022]"
271E,"Veerasagara,VEERASAGARA,BESIDE JAI MARUTHI PROVISION STORE",13.1053921022,77.55435328,"[77.5546189860923,13.0941621548102]"
271E,"Doddabettahalli,DODDA BETTAHALLI,BESIDE MARAMMA TEMPLE",13.0941621548,77.5546189861,"[77.5563047015224,13.0893975298985]"
271E,"Chikkabettahalli,CHIKKA BETTAHALLI,BESIDE SRI KRISHNA IYENGARS BAKERY & SWEETS",13.0893975299,77.5563047015,"[77.5483414438,13.0814613495]"
271E,"MS Palya,MOHAMMAD SAB PALYA,BESIDE STATE BANK ATM",13.0814613495,77.5483414438,"[77.5446710084,13.0676762201]"
271E,"Jalahalli East,JALAHALLI EAST,BESIDE OPEN AREA",13.0676762201,77.5446710084,"[77.5462521706,13.0580927711]"
271E,"Gangamma Circle,JALAHALLI EAST,BESIDE NEW BAKERY CENTER",13.0580927711,77.5462521706,"[77.5491777362667,13.0547337742917]"
271E,"HMT House,JALAHALLI,BESIDE OPEN AREA",13.0547337743,77.5491777363,"[77.5518767965099,13.0520985806152]"
271E,"BEL Market,JALAHALLI,BESIDE OPEN AREA",13.0520985806,77.5518767965,"[77.5540997274,13.0493093748]"
271E,"State Bank BEL Circle,BHARAT ELECTRONICS LIMITED,IN FRONT OF BHARAT ELECTRONICS LIMITED PARK",13.0493093748,77.5540997274,"[77.5572837378507,13.0412790301322]"
271E,"Gokula,MATHIKERE,OPPOSITE OF VENKATESHWARA SWAMY TEMPLE",13.0412790301,77.5572837379,"[77.5576779029524,13.0357420400574]"
271E,"Mathikere,MATHIKERE,BESIDE DR.SHYAMPRASAD MUKHERJEE FLYOVER ARCH",13.0357420401,77.557677903,"[77.5616008274839,13.0288246386713]"
271E,"Ramaiah College Mathikere,MATHIKERE,IN FRONT OF GANESHA DARSHINI HOTEL",13.0288246387,77.5616008275,"[77.5619537016999,13.0261763880091]"
271E,"Divanara palya,DIVANRA PALYA, MATHIKERE,OPPOSITE OF SHANIMAHATHMA TEMPLE",13.026176388,77.5619537017,"[77.561234,13.018478]"
271E,"Yeshwanthpura Tollgate,YESHAWANTHAPURA,OPPOSITE OF KENDRIYA VIDYALAYA",13.018478,77.561234,"[77.56289701,13.01565694]"
271E,Tata Institute,13.01565694,77.56289701,"[77.573859287467,12.994235933493]"
271E,"Link Road,MALLESHWARAM,BESIDE PRASAD STRORES",12.9942359335,77.5738592875,"[77.572342,12.978062]"
271E,Kempegowda Bus Station,12.978062,77.572342,"[77.50461163,13.0755066779]"
271F,"Chikkabanawara Railway Gate,CHIKKA BANAVARA,BESIDE GREEN COMFORT CAMPUS HOME",13.0755066779,77.50461163,"[77.5236236031703,13.0725274869737]"
271F,Abbigere,13.072527487,77.5236236032,"[77.5259556435,13.07678123]"
271F,"Abbigere Village,ABBIGERE,BESIDE PANCHAMUKHA GANAPATHI TEMPLE",13.07678123,77.5259556435,"[77.5295611922577,13.0707920907022]"
271F,"Abbigere Cross,ABBIGERE CROSS,BESIDE OPEN AREA",13.0707920907,77.5295611923,"[77.5306547046034,13.0637407629436]"
271F,"Kammagondanahalli Temple,KAMMAGONDANAHALLI,BESIDE POOJA JEWELLERS & BANKERS",13.0637407629,77.5306547046,"[77.5312537150357,13.0609400681796]"
271F,"SRS Mathikere,KAMMAGONDANAHALLI,BESIDE SRI VENKATESHWARA RICE TRADERS",13.0609400682,77.531253715,"[77.5327361841,13.0568340607]"
271F,"KG Halli Post Office,KAMMAGONDANAHALLI,BESIDE LINO FOOT WEAR",13.0568340607,77.5327361841,"[77.534696929542,13.0550436409221]"
271F,"KG Halli Bridge,K.G.HALLI,BESIDE SALEEM STORES",13.0550436409,77.5346969295,"[77.5491777362667,13.0547337742917]"
271F,"HMT House,JALAHALLI,BESIDE OPEN AREA",13.0547337743,77.5491777363,"[77.5518767965099,13.0520985806152]"
271F,"BEL Market,JALAHALLI,BESIDE OPEN AREA",13.0520985806,77.5518767965,"[77.5540997274,13.0493093748]"
271F,"State Bank BEL Circle,BHARAT ELECTRONICS LIMITED,IN FRONT OF BHARAT ELECTRONICS LIMITED PARK",13.0493093748,77.5540997274,"[77.55652,13.04553]"
271F,"BEL Circle,BHARAT ELECTRONICS LIMITED,IN FRONT OF BHARAT ELECTRONICS LIMITED COMPOUND",13.04553,77.55652,"[77.5572837378507,13.0412790301322]"
271F,"Gokula,MATHIKERE,OPPOSITE OF VENKATESHWARA SWAMY TEMPLE",13.0412790301,77.5572837379,"[77.557762,13.034203]"
271F,Mathikere,13.034203,77.557762,"[77.5616008274839,13.0288246386713]"
271F,"Ramaiah College Mathikere,MATHIKERE,IN FRONT OF GANESHA DARSHINI HOTEL",13.0288246387,77.5616008275,"[77.5619537016999,13.0261763880091]"
271F,"Divanara palya,DIVANRA PALYA, MATHIKERE,OPPOSITE OF SHANIMAHATHMA TEMPLE",13.026176388,77.5619537017,"[77.561234,13.018478]"
271F,"Yeshwanthpura Tollgate,YESHAWANTHAPURA,OPPOSITE OF KENDRIYA VIDYALAYA",13.018478,77.561234,"[77.56289701,13.01565694]"
271F,Tata Institute,13.01565694,77.56289701,"[77.573859287467,12.994235933493]"
271F,"Link Road,MALLESHWARAM,BESIDE PRASAD STRORES",12.9942359335,77.5738592875,"[77.5859164592567,12.9770464894431]"
271F,"Maharani College,BESIDE SJP COLLEGE",12.9770464894,77.5859164593,"[77.586767273,12.9737512954]"
271F,"KR Circle,BESIDE DISTRICT TREASURY OFFICE",12.9737512954,77.586767273,"[77.58816043,12.96459373]"
271F,Corporation,12.96459373,77.58816043,"[77.58425661,12.96393155]"
271F,Town Hall,12.96393155,77.58425661,"[77.57527904,12.96161187]"
271F,Krishnarajendra Market,12.96161187,77.57527904,"[77.521103190837,13.0874142578907]"
271G,"Somashettihalli,SOMASHETTIHALLI,BESIDE LIBRARY",13.0874142579,77.5211031908,"[77.523661367282,13.0928968400279]"
271G,"SOMASHETTIHALLI GATE,SOMASHETTIHALLI  GATE,BESIDE OPEN AREA",13.09289684,77.5236613673,"[77.5286591724418,13.0932886347764]"
271G,"Layout Guniagrahara,GUNI AGRAHARA LAYOUT,BESIDE WATER TANK",13.0932886348,77.5286591724,"[77.5295611922577,13.0707920907022]"
271G,"Abbigere Cross,ABBIGERE CROSS,BESIDE OPEN AREA",13.0707920907,77.5295611923,"[77.5306547046034,13.0637407629436]"
271G,"Kammagondanahalli Temple,KAMMAGONDANAHALLI,BESIDE POOJA JEWELLERS & BANKERS",13.0637407629,77.5306547046,"[77.5312537150357,13.0609400681796]"
271G,"SRS Mathikere,KAMMAGONDANAHALLI,BESIDE SRI VENKATESHWARA RICE TRADERS",13.0609400682,77.531253715,"[77.5327361841,13.0568340607]"
271G,"KG Halli Post Office,KAMMAGONDANAHALLI,BESIDE LINO FOOT WEAR",13.0568340607,77.5327361841,"[77.534696929542,13.0550436409221]"
271G,"KG Halli Bridge,K.G.HALLI,BESIDE SALEEM STORES",13.0550436409,77.5346969295,"[77.5491777362667,13.0547337742917]"
271G,"HMT House,JALAHALLI,BESIDE OPEN AREA",13.0547337743,77.5491777363,"[77.5518767965099,13.0520985806152]"
271G,"BEL Market,JALAHALLI,BESIDE OPEN AREA",13.0520985806,77.5518767965,"[77.5535199950827,13.0498049320328]"
271G,"State Bank BEL Circle,BHARAT ELECTRONICS LIMITED,IN FRONT OF HOTEL SHRI MAHALASHA DARSHAN",13.049804932,77.5535199951,"[77.5572837378507,13.0412790301322]"
271G,"Gokula,MATHIKERE,OPPOSITE OF VENKATESHWARA SWAMY TEMPLE",13.0412790301,77.5572837379,"[77.557762,13.034203]"
271G,Mathikere,13.034203,77.557762,"[77.5616008274839,13.0288246386713]"
271G,"Ramaiah College Mathikere,MATHIKERE,IN FRONT OF GANESHA DARSHINI HOTEL",13.0288246387,77.5616008275,"[77.5619537016999,13.0261763880091]"
271G,"Divanara palya,DIVANRA PALYA, MATHIKERE,OPPOSITE OF SHANIMAHATHMA TEMPLE",13.026176388,77.5619537017,"[77.561234,13.018478]"
271G,"Yeshwanthpura Tollgate,YESHAWANTHAPURA,OPPOSITE OF KENDRIYA VIDYALAYA",13.018478,77.561234,"[77.56289701,13.01565694]"
271G,Tata Institute,13.01565694,77.56289701,"[77.573859287467,12.994235933493]"
271G,"Link Road,MALLESHWARAM,BESIDE PRASAD STRORES",12.9942359335,77.5738592875,"[77.572342,12.978062]"
271G,Kempegowda Bus Station,12.978062,77.572342,"[77.5487918034,13.041352937]"
271K,"Muthyalaya Nagar,MUTHYALA NAGARA, NEAR MATHIKERE,BESIDE MUTHYALAMMA TEMPLE",13.041352937,77.5487918034,"[77.5535206974792,13.0383810697468]"
271K,"Muthyalaya Nagar Cross,MATHIKERE, CHOUDESHWARI BUS STOP,OPPOSITE OF FRIENDS DRIVING SCHOOL",13.0383810697,77.5535206975,"[77.554171728,13.0331773963]"
271K,"Chowdeshwari Bus Stand JP Park,MATHIKERE, CHOUDESHWARI BUS STOP,IN FRONT OF LOK ANAND APARTMENTS",13.0331773963,77.554171728,"[77.5616008274839,13.0288246386713]"
271K,"Ramaiah College Mathikere,MATHIKERE,IN FRONT OF GANESHA DARSHINI HOTEL",13.0288246387,77.5616008275,"[77.557762,13.034203]"
271K,Mathikere,13.034203,77.557762,"[77.5619537016999,13.0261763880091]"
271K,"Divanara palya,DIVANRA PALYA, MATHIKERE,OPPOSITE OF SHANIMAHATHMA TEMPLE",13.026176388,77.5619537017,"[77.561234,13.018478]"
271K,"Yeshwanthpura Tollgate,YESHAWANTHAPURA,OPPOSITE OF KENDRIYA VIDYALAYA",13.018478,77.561234,"[77.56289701,13.01565694]"
271K,Tata Institute,13.01565694,77.56289701,"[77.573859287467,12.994235933493]"
271K,"Link Road,MALLESHWARAM,BESIDE PRASAD STRORES",12.9942359335,77.5738592875,"[77.572342,12.978062]"
271K,Kempegowda Bus Station,12.978062,77.572342,"[77.5031339897225,13.0732598540988]"
271N,"Janapriya Apartments,JANAPRIYA APARTMENTS,BESIDE S.K.MEDICALS & GENERAL STORE",13.0732598541,77.5031339897,"[77.5236236031703,13.0725274869737]"
271N,Abbigere,13.072527487,77.5236236032,"[77.5259556435,13.07678123]"
271N,"Abbigere Village,ABBIGERE,BESIDE PANCHAMUKHA GANAPATHI TEMPLE",13.07678123,77.5259556435,"[77.5295611922577,13.0707920907022]"
271N,"Abbigere Cross,ABBIGERE CROSS,BESIDE OPEN AREA",13.0707920907,77.5295611923,"[77.5306547046034,13.0637407629436]"
271N,"Kammagondanahalli Temple,KAMMAGONDANAHALLI,BESIDE POOJA JEWELLERS & BANKERS",13.0637407629,77.5306547046,"[77.5312537150357,13.0609400681796]"
271N,"SRS Mathikere,KAMMAGONDANAHALLI,BESIDE SRI VENKATESHWARA RICE TRADERS",13.0609400682,77.531253715,"[77.5327361841,13.0568340607]"
271N,"KG Halli Post Office,KAMMAGONDANAHALLI,BESIDE LINO FOOT WEAR",13.0568340607,77.5327361841,"[77.534696929542,13.0550436409221]"
271N,"KG Halli Bridge,K.G.HALLI,BESIDE SALEEM STORES",13.0550436409,77.5346969295,"[77.5491777362667,13.0547337742917]"
271N,"HMT House,JALAHALLI,BESIDE OPEN AREA",13.0547337743,77.5491777363,"[77.5518767965099,13.0520985806152]"
271N,"BEL Market,JALAHALLI,BESIDE OPEN AREA",13.0520985806,77.5518767965,"[77.5540997274,13.0493093748]"
271N,"State Bank BEL Circle,BHARAT ELECTRONICS LIMITED,IN FRONT OF BHARAT ELECTRONICS LIMITED PARK",13.0493093748,77.5540997274,"[77.55652,13.04553]"
271N,"BEL Circle,BHARAT ELECTRONICS LIMITED,IN FRONT OF BHARAT ELECTRONICS LIMITED COMPOUND",13.04553,77.55652,"[77.5572837378507,13.0412790301322]"
271N,"Gokula,MATHIKERE,OPPOSITE OF VENKATESHWARA SWAMY TEMPLE",13.0412790301,77.5572837379,"[77.557762,13.034203]"
271N,Mathikere,13.034203,77.557762,"[77.5616008274839,13.0288246386713]"
271N,"Ramaiah College Mathikere,MATHIKERE,IN FRONT OF GANESHA DARSHINI HOTEL",13.0288246387,77.5616008275,"[77.5619537016999,13.0261763880091]"
271N,"Divanara palya,DIVANRA PALYA, MATHIKERE,OPPOSITE OF SHANIMAHATHMA TEMPLE",13.026176388,77.5619537017,"[77.561234,13.018478]"
271N,"Yeshwanthpura Tollgate,YESHAWANTHAPURA,OPPOSITE OF KENDRIYA VIDYALAYA",13.018478,77.561234,"[77.56289701,13.01565694]"
271N,Tata Institute,13.01565694,77.56289701,"[77.573859287467,12.994235933493]"
271N,"Link Road,MALLESHWARAM,BESIDE PRASAD STRORES",12.9942359335,77.5738592875,"[77.5859164592567,12.9770464894431]"
271N,"Maharani College,BESIDE SJP COLLEGE",12.9770464894,77.5859164593,"[77.586767273,12.9737512954]"
271N,"KR Circle,BESIDE DISTRICT TREASURY OFFICE",12.9737512954,77.586767273,"[77.58816043,12.96459373]"
271N,Corporation,12.96459373,77.58816043,"[77.58425661,12.96393155]"
271N,Town Hall,12.96393155,77.58425661,"[77.57527904,12.96161187]"
271N,Krishnarajendra Market,12.96161187,77.57527904,"[77.52735,13.06457]"
271P,Raghavendra Colony,13.06457,77.52735,"[77.5306547046034,13.0637407629436]"
271P,"Kammagondanahalli Temple,KAMMAGONDANAHALLI,BESIDE POOJA JEWELLERS & BANKERS",13.0637407629,77.5306547046,"[77.5312537150357,13.0609400681796]"
271P,"SRS Mathikere,KAMMAGONDANAHALLI,BESIDE SRI VENKATESHWARA RICE TRADERS",13.0609400682,77.531253715,"[77.5327361841,13.0568340607]"
271P,"KG Halli Post Office,KAMMAGONDANAHALLI,BESIDE LINO FOOT WEAR",13.0568340607,77.5327361841,"[77.534696929542,13.0550436409221]"
271P,"KG Halli Bridge,K.G.HALLI,BESIDE SALEEM STORES",13.0550436409,77.5346969295,"[77.5491777362667,13.0547337742917]"
271P,"HMT House,JALAHALLI,BESIDE OPEN AREA",13.0547337743,77.5491777363,"[77.5518767965099,13.0520985806152]"
271P,"BEL Market,JALAHALLI,BESIDE OPEN AREA",13.0520985806,77.5518767965,"[77.5535199950827,13.0498049320328]"
271P,"State Bank BEL Circle,BHARAT ELECTRONICS LIMITED,IN FRONT OF HOTEL SHRI MAHALASHA DARSHAN",13.049804932,77.5535199951,"[77.5572837378507,13.0412790301322]"
271P,"Gokula,MATHIKERE,OPPOSITE OF VENKATESHWARA SWAMY TEMPLE",13.0412790301,77.5572837379,"[77.5576779029524,13.0357420400574]"
271P,"Mathikere,MATHIKERE,BESIDE DR.SHYAMPRASAD MUKHERJEE FLYOVER ARCH",13.0357420401,77.557677903,"[77.5616008274839,13.0288246386713]"
271P,"Ramaiah College Mathikere,MATHIKERE,IN FRONT OF GANESHA DARSHINI HOTEL",13.0288246387,77.5616008275,"[77.5619537016999,13.0261763880091]"
271P,"Divanara palya,DIVANRA PALYA, MATHIKERE,OPPOSITE OF SHANIMAHATHMA TEMPLE",13.026176388,77.5619537017,"[77.561234,13.018478]"
271P,"Yeshwanthpura Tollgate,YESHAWANTHAPURA,OPPOSITE OF KENDRIYA VIDYALAYA",13.018478,77.561234,"[77.56289701,13.01565694]"
271P,Tata Institute,13.01565694,77.56289701,"[77.573859287467,12.994235933493]"
271P,"Link Road,MALLESHWARAM,BESIDE PRASAD STRORES",12.9942359335,77.5738592875,"[77.572342,12.978062]"
271P,Kempegowda Bus Station,12.978062,77.572342,"[77.5570775942803,13.0174207461225]"
271Q,Yeshawanthapura TTMC,13.0174207461,77.5570775943,"[77.5532,13.01856]"
271Q,"Govardhan Talkies,YESHAWANTHPURA,BESIDE BSNL OFFICE",13.01856,77.5532,"[77.53990578,13.0286869]"
271Q,Goragunte Palya,13.0286869,77.53990578,"[77.5124183,13.04299089]"
271Q,T Dasarahalli,13.04299089,77.5124183,"[77.5074918591098,13.0460511012537]"
271Q,"Tumkur Road 8th Mile,8TH MILE,BESIDE DURGA SAW MILL",13.0460511013,77.5074918591,"[77.5076984613592,13.0511002806152]"
271Q,"Widia School Bagalagunte,T.DASARAHALLI,BESIDE ESHWARI MEDICALS",13.0511002806,77.5076984614,"[77.5073038973,13.0562517699]"
271Q,"Bagalagunte,BAGALAGUNTE,BESIDE MATAJI STEEL CENTER",13.0562517699,77.5073038973,"[77.505073,13.063843]"
271Q,"Bone Mill,BONE MILL,BESIDE PAVAN MEDICALS",13.063843,77.505073,"[77.5032413827418,13.0668690461258]"
271Q,"Sapthagiri College Chikka Banawara,KIRLOSKAR LAYOUT,BESIDE NEW UDUPI UPAHARA",13.0668690461,77.5032413827,"[77.5030843996981,13.0734588211303]"
271Q,"Janapriya Apartments,JANAPRIYA APARTMENTS,BESIDE OPEN AREA",13.0734588211,77.5030843997,"[77.50461163,13.0755066779]"
271Q,"Chikkabanawara Railway Gate,CHIKKA BANAVARA,BESIDE GREEN COMFORT CAMPUS HOME",13.0755066779,77.50461163,"[77.5236236031703,13.0725274869737]"
271Q,Abbigere,13.072527487,77.5236236032,"[77.5277685623628,13.0711771392235]"
271Q,"Abbigere Dinne,ABBIGERE,BESIDE SRI GANESH FAST FOOD",13.0711771392,77.5277685624,"[77.5295611922577,13.0707920907022]"
271Q,"Abbigere Cross,ABBIGERE CROSS,BESIDE OPEN AREA",13.0707920907,77.5295611923,"[77.5306547046034,13.0637407629436]"
271Q,"Kammagondanahalli Temple,KAMMAGONDANAHALLI,BESIDE POOJA JEWELLERS & BANKERS",13.0637407629,77.5306547046,"[77.534696929542,13.0550436409221]"
271Q,"KG Halli Bridge,K.G.HALLI,BESIDE SALEEM STORES",13.0550436409,77.5346969295,"[77.5491777362667,13.0547337742917]"
271Q,"HMT House,JALAHALLI,BESIDE OPEN AREA",13.0547337743,77.5491777363,"[77.5518767965099,13.0520985806152]"
271Q,"BEL Market,JALAHALLI,BESIDE OPEN AREA",13.0520985806,77.5518767965,"[77.5540997274,13.0493093748]"
271Q,"State Bank BEL Circle,BHARAT ELECTRONICS LIMITED,IN FRONT OF BHARAT ELECTRONICS LIMITED PARK",13.0493093748,77.5540997274,"[77.55652,13.04553]"
271Q,"BEL Circle,BHARAT ELECTRONICS LIMITED,IN FRONT OF BHARAT ELECTRONICS LIMITED COMPOUND",13.04553,77.55652,"[77.5572837378507,13.0412790301322]"
271Q,"Gokula,MATHIKERE,OPPOSITE OF VENKATESHWARA SWAMY TEMPLE",13.0412790301,77.5572837379,"[77.5576779029524,13.0357420400574]"
271Q,"Mathikere,MATHIKERE,BESIDE DR.SHYAMPRASAD MUKHERJEE FLYOVER ARCH",13.0357420401,77.557677903,"[77.5616008274839,13.0288246386713]"
271Q,"Ramaiah College Mathikere,MATHIKERE,IN FRONT OF GANESHA DARSHINI HOTEL",13.0288246387,77.5616008275,"[77.5619537016999,13.0261763880091]"
271Q,"Divanara palya,DIVANRA PALYA, MATHIKERE,OPPOSITE OF SHANIMAHATHMA TEMPLE",13.026176388,77.5619537017,"[77.5570775942803,13.0174207461225]"
271Q,Yeshawanthapura TTMC,13.0174207461,77.5570775943,"[77.5567529,13.0177657]"
271R,Yeshwanthpura TTMC,13.0177657,77.5567529,"[77.5612011294322,13.0185127896074]"
271R,"Yeshwanthpura Tollgate,YESHAWANTHAPURA,IN FRONT OF KENDRIYA VIDYALAYA",13.0185127896,77.5612011294,"[77.5617277532499,13.0264212680664]"
271R,"Divanara palya,DIVANRA PALYA, MATHIKERE,IN FRONT OF DEEPTHI ENGINEERING",13.0264212681,77.5617277532,"[77.5616808138337,13.0284445335145]"
271R,"Ramaiah College Mathikere,MATHIKERE,IN FRONT OF AMRUTHA KABAB CENTRE",13.0284445335,77.5616808138,"[77.5573473945702,13.0345050409528]"
271R,"Mathikere,MATHIKERE,IN FRONT OF VINAYAKA CONDIMENTS",13.034505041,77.5573473946,"[77.5571444693165,13.0413037857712]"
271R,"Gokula,MATHIKERE,IN FRONT OF VENKATESHWARA SWAMY TEMPLE",13.0413037858,77.5571444693,"[77.5535199950827,13.0498049320328]"
271R,"State Bank BEL Circle,BHARAT ELECTRONICS LIMITED,IN FRONT OF HOTEL SHRI MAHALASHA DARSHAN",13.049804932,77.5535199951,"[77.5520220877253,13.0515688123302]"
271R,"BEL Market,JALAHALLI,BESIDE NEW STONE BAKERY",13.0515688123,77.5520220877,"[77.5489801480202,13.0547037986195]"
271R,"HMT House,JALAHALLI,BEISDE HMT TRANSIT HOUSE",13.0547037986,77.548980148,"[77.5327361841,13.0568340607]"
271R,"KG Halli Post Office,KAMMAGONDANAHALLI,BESIDE LINO FOOT WEAR",13.0568340607,77.5327361841,"[77.5312537150357,13.0609400681796]"
271R,"SRS Mathikere,KAMMAGONDANAHALLI,BESIDE SRI VENKATESHWARA RICE TRADERS",13.0609400682,77.531253715,"[77.5236236031703,13.0725274869737]"
271R,Abbigere,13.072527487,77.5236236032,"[77.5024458583163,13.0803491798876]"
271R,"Chikka Banawara Sante Beedi,CHIKKA BANAVARA,BESIDE SUMUKHA SWEETS & JUICE",13.0803491799,77.5024458583,"[77.5047392026,13.0754586495]"
271R,"Chikkabanawara Railway Gate,CHIKKA BANAVARA,BESIDE RAILWAY STATION",13.0754586495,77.5047392026,"[77.5031339897225,13.0732598540988]"
271R,"Janapriya Apartments,JANAPRIYA APARTMENTS,BESIDE S.K.MEDICALS & GENERAL STORE",13.0732598541,77.5031339897,"[77.503338713534,13.0667320135645]"
271R,"Sapthagiri College Chikka Banawara,KIRLOSKAR LAYOUT,BESIDE SAPTHAGIRI COLLEGE",13.0667320136,77.5033387135,"[77.5051955240698,13.0639091538335]"
271R,"Bone Mill,BONE MILL,BESIDE OPEN AREA",13.0639091538,77.5051955241,"[77.5072479826503,13.0570226434639]"
271R,"Bagalagunte,BAGALAGUNTE,BESIDE HOTEL ELITE",13.0570226435,77.5072479827,"[77.5078871740631,13.051208886598]"
271R,"Widia School Bagalagunte,T.DASARAHALLI,BESIDE NANDINI TRADERS",13.0512088866,77.5078871741,"[77.5083593442927,13.0452256562001]"
271R,8th Mile T Dasarahalli,13.0452256562,77.5083593443,"[77.5124183,13.04299089]"
271R,T Dasarahalli,13.04299089,77.5124183,"[77.5182292029152,13.0396253081938]"
271R,Jalahalli Cross,13.0396253082,77.5182292029,"[77.53990578,13.0286869]"
271R,Goragunte Palya,13.0286869,77.53990578,"[77.5567529,13.0177657]"
271R,Yeshwanthpura TTMC,13.0177657,77.5567529,"[77.5031339897225,13.0732598540988]"
271T,"Janapriya Apartments,JANAPRIYA APARTMENTS,BESIDE S.K.MEDICALS & GENERAL STORE",13.0732598541,77.5031339897,"[77.5277685623628,13.0711771392235]"
271T,"Abbigere Dinne,ABBIGERE,BESIDE SRI GANESH FAST FOOD",13.0711771392,77.5277685624,"[77.5295611922577,13.0707920907022]"
271T,"Abbigere Cross,ABBIGERE CROSS,BESIDE OPEN AREA",13.0707920907,77.5295611923,"[77.5306547046034,13.0637407629436]"
271T,"Kammagondanahalli Temple,KAMMAGONDANAHALLI,BESIDE POOJA JEWELLERS & BANKERS",13.0637407629,77.5306547046,"[77.5312537150357,13.0609400681796]"
271T,"SRS Mathikere,KAMMAGONDANAHALLI,BESIDE SRI VENKATESHWARA RICE TRADERS",13.0609400682,77.531253715,"[77.5327361841,13.0568340607]"
271T,"KG Halli Post Office,KAMMAGONDANAHALLI,BESIDE LINO FOOT WEAR",13.0568340607,77.5327361841,"[77.534696929542,13.0550436409221]"
271T,"KG Halli Bridge,K.G.HALLI,BESIDE SALEEM STORES",13.0550436409,77.5346969295,"[77.5491777362667,13.0547337742917]"
271T,"HMT House,JALAHALLI,BESIDE OPEN AREA",13.0547337743,77.5491777363,"[77.5518767965099,13.0520985806152]"
271T,"BEL Market,JALAHALLI,BESIDE OPEN AREA",13.0520985806,77.5518767965,"[77.5540997274,13.0493093748]"
271T,"State Bank BEL Circle,BHARAT ELECTRONICS LIMITED,IN FRONT OF BHARAT ELECTRONICS LIMITED PARK",13.0493093748,77.5540997274,"[77.55652,13.04553]"
271T,"BEL Circle,BHARAT ELECTRONICS LIMITED,IN FRONT OF BHARAT ELECTRONICS LIMITED COMPOUND",13.04553,77.55652,"[77.5572837378507,13.0412790301322]"
271T,"Gokula,MATHIKERE,OPPOSITE OF VENKATESHWARA SWAMY TEMPLE",13.0412790301,77.5572837379,"[77.5576779029524,13.0357420400574]"
271T,"Mathikere,MATHIKERE,BESIDE DR.SHYAMPRASAD MUKHERJEE FLYOVER ARCH",13.0357420401,77.557677903,"[77.5616008274839,13.0288246386713]"
271T,"Ramaiah College Mathikere,MATHIKERE,IN FRONT OF GANESHA DARSHINI HOTEL",13.0288246387,77.5616008275,"[77.5619537016999,13.0261763880091]"
271T,"Divanara palya,DIVANRA PALYA, MATHIKERE,OPPOSITE OF SHANIMAHATHMA TEMPLE",13.026176388,77.5619537017,"[77.561234,13.018478]"
271T,"Yeshwanthpura Tollgate,YESHAWANTHAPURA,OPPOSITE OF KENDRIYA VIDYALAYA",13.018478,77.561234,"[77.56289701,13.01565694]"
271T,Tata Institute,13.01565694,77.56289701,"[77.573859287467,12.994235933493]"
271T,"Link Road,MALLESHWARAM,BESIDE PRASAD STRORES",12.9942359335,77.5738592875,"[77.572342,12.978062]"
